index,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,Amount,IsFraud
223513,-1.58003061593867,-0.0340641966742785,0.783632413321599,-0.27580322396679,0.986377459796652,1.51367914947755,-0.0636737979366588,1.11541138996651,0.156461559098076,-1.34606805832894,-0.13196023586493,0.345635885591408,-2.01847519311571,0.612901846618114,-1.22400937727796,-1.54025962136392,1.09231589113108,-1.09600432275898,53.36,0
204877,-0.57433895240671,0.684886040116001,-0.15083176404443,-0.500249287156792,1.02855357121008,-1.90826299975274,1.18154062673589,-0.445767655331725,-0.177859659894286,-1.15463457656654,-0.124523693536479,0.363738428789989,0.724133420352896,-1.0151085919174,0.0557708371139538,0.144229197105734,0.215001871179649,0.385383489991405,14.94,0
57753,1.14775227542273,0.108111813617302,0.608209074071874,0.874421732259623,-0.234487738213838,0.205330382852329,-0.327064918078373,0.250795790570174,0.0815455759186906,0.114019563184884,1.14181558823621,0.473495155458124,-0.831305378512189,0.606921086092987,0.84071510512578,0.414801608649762,-0.591125256051684,0.067984360010759,5.0,0
74745,1.12649862116848,-0.105291172284006,0.842969030701038,0.662723815307694,-0.597169055991108,-0.0634610794759599,-0.347749316835504,0.0098966116736982,0.446847493365079,-0.261587619127256,-0.169900769026076,1.09634338353072,1.37265526103329,-0.407895854618384,0.595873020602608,-0.208910238237565,-0.0321617347947737,-0.735004531429129,33.75,0
150341,-0.307582431838955,1.10271968666172,-0.128069189257683,-0.559109472457352,0.374354019887579,-0.544385594686385,0.415192035111216,0.357991187157772,0.957237549845149,-0.817549359632325,1.01805471232331,-2.07796745712127,0.960313409224603,2.18060519798899,-1.76299022116281,0.370863072171816,0.110850144753116,0.307772144127049,9.0,0
157661,-0.25395884451123,2.7203613792216,-1.75769320564515,4.77204901833733,1.09588803796004,0.681012611000661,-0.2585789219199,1.00887365192017,-0.782845143711616,0.401625271041082,0.852153933290434,-3.2769212275271,1.36974243297366,-0.286182843634651,-0.731074671178167,1.46640877704629,2.67807843602515,2.16529034648253,2.69,0
160559,-0.911657128594631,0.352011568666112,-0.155293006310781,-2.37939793027621,0.322499505857215,0.228461822713083,-0.289919494166847,0.695498349142211,-1.10300461508094,-0.832203693412701,0.0358778366681642,-0.63201035277618,0.277251454319723,-1.8374473621752,-1.00644470898497,2.47840306544632,0.615492038215456,0.548213532942352,49.99,0
17415,-0.865982061879149,0.952401916565349,2.33824079080539,2.45515085407421,1.11777919867976,0.177513019962057,0.881119814486868,-0.0437015972455405,-1.66133568639831,0.598812952104225,-0.487060323803586,0.0460520248116933,1.01011097608714,-0.382106789972886,-0.389883333729671,1.06561213981254,-1.11296776791994,-0.782655136475561,36.71,0
142201,1.27248240895472,-0.32517131005688,0.769575254168205,-0.813898116104951,-0.994378221763371,-0.608664059595963,-0.549351616820762,-0.0361048150503019,1.77708769460731,-1.0926810171215,-0.682091752383556,0.864708313818388,0.47711262708482,-0.260916861240174,1.24847987667253,-0.359081851998289,-0.301485348833886,0.249076015942415,1.0,0
175968,2.08389366314273,-0.717612762023338,-0.92404911665464,-0.420777066077386,-0.511982475327969,-0.208810449280732,-0.615836801822185,-0.0659987815982485,-0.407554915083093,0.849206057191172,0.727740886481877,1.19148797249691,1.00321703519671,0.0264971428157869,-0.520335388249456,-1.5227519628026,-0.455659903212567,1.69306258349257,15.5,0
207752,1.97168526789365,-0.42740023996303,-0.26772843326118,0.23062683369845,-0.755624704247182,-0.615411525175339,-0.527916333616787,-0.148297315043335,1.32790414915436,-0.253611276132971,-0.790284441668711,1.13714915721897,1.40913984044666,-0.473782217254431,0.368558763079264,0.0526075244176936,-0.549882243209977,-0.0173276926807438,22.08,0
82470,-0.258375576158448,1.09428150692658,1.46442503879296,0.0250777307652372,0.238936953198052,-0.924515585299789,0.991684333062439,-0.344863681056807,-0.385402568344123,-0.330574731269192,0.0320019519250004,0.304719760612606,0.985796941604251,-0.814838937809952,0.826465977459147,0.258549046263881,-0.146351046966529,-0.273512928021337,9.42,0
205517,2.13399635458474,0.0721063399601755,-1.73637459741455,0.0790398584350379,0.684196260213494,-0.517998530862343,0.27842100617948,-0.342877860770891,0.426670099809166,-0.0309942220089718,-1.10503827944721,0.74657735425449,1.56397299954062,0.161363669225406,0.687185908408153,-0.0492636369855565,-0.858172252752023,0.0325085282074998,1.79,0
62264,1.06327764880036,0.162552623418841,0.607948997173918,1.54085168082621,-0.387082303050088,-0.465503049387712,0.168267550745817,-0.09610117421141,0.153565265247131,-0.159674685748401,0.0501338077597319,1.04872684891361,0.422643767731099,-0.0221435878491465,-0.199927248138995,-0.904691187068406,0.422007963809706,-1.22454047946421,41.66,0
219255,1.88833310819061,-1.79682787535252,0.621489505617303,0.0911710925108534,-2.07236486872217,0.905346753816022,-2.02972060249955,0.470954964738246,1.70548919402211,0.46284773420585,-2.2558371841685,-0.199045355114111,-0.931887728284739,-1.25334217552922,-1.46850172741766,-1.55123169418454,0.394412587896894,1.45015945763367,75.0,0
192146,2.1506975528722,0.775471537252457,-3.45994160549178,0.533295030051759,1.74211356618573,-1.13546596679478,0.891723183919643,-0.495816466036108,-0.141804141445332,-1.09459562662096,-0.296480439537336,0.213953050350137,1.2980066159008,-2.73435078336418,-0.0555760032291369,0.407070161480811,1.89979506052266,0.516780242906941,0.76,0
42313,1.11962956233798,-0.849002980292297,-0.212064150285452,-0.460458115250998,-1.00921669170214,-1.30300433140611,0.110941552727219,-0.338523403750788,-1.01168309903994,0.651865828231752,-0.600476883141987,-0.699824531648796,-0.913277255781292,0.598591775315868,0.788384535956873,-1.39831314193329,0.162147096855384,0.528573009525497,162.85,0
78489,0.740612376557751,-1.3505193587886,0.649482739815739,0.634171079429544,-1.31221475924893,0.460001182977725,-0.652086289045104,0.232572242039569,-0.610168843523338,0.732540967748788,0.854570431250664,0.363992574109309,-0.605196422549436,0.178736020292143,-0.0172165929707478,-1.47528961403307,0.0182233886137284,1.61862707122816,251.5,0
24950,-0.592757187366427,1.21806156267068,1.05827472640923,-0.182104533533243,0.166342987824401,-0.480830349372018,0.594301833315562,0.114726273952636,-0.407922399295908,-0.0304870898871909,1.17381243241029,0.387275116981658,-0.133679370218441,-0.278483192619,0.258833462004693,0.668223190049615,-0.360278562819792,0.477236391677455,8.91,0
112335,-1.00621632398058,1.26946021972942,2.19878229723719,3.15999381343542,-0.346113468289307,0.0567594745191212,0.286983445341792,0.203904654152888,-1.14965405842343,0.498917628676726,-0.685442830553594,0.101388380315039,0.28545909028706,-0.149986206191826,-0.152422721503101,-0.725243554679085,0.674773078313563,-0.29311181300365,26.47,0
234282,1.83870774070389,0.0174378297559477,-2.0231123779443,1.13392689906165,0.749339069524054,-0.856442796630619,0.878013944470733,-0.40180008459734,-0.481421468185712,0.472560595408205,0.788426042341848,1.04576154039748,0.38901403600711,0.914498658732203,-0.492498271229105,-0.190490838476579,-0.77842893343084,0.0479874762860055,110.0,0
173328,2.02484907246183,0.541010700812931,-2.51116471154682,0.558497226900625,0.838606649460507,-1.16754252363304,0.270577310930002,-0.230123735603773,0.228944946445786,-1.04704516924341,1.64012778607562,0.505081198198609,0.259266471216702,-2.41545946042396,0.413554962940834,1.01134582983177,1.41324713755674,1.77025845802146,1.0,0
194162,2.03479499693314,-0.101101708314896,-1.17801169196179,0.213307071654288,0.125685025672118,-0.611168743565127,0.0742613413356951,-0.153264902990144,0.269841294311863,0.22797171326253,0.751413089786396,1.15487655107832,0.25114512129975,0.41442213848783,-0.613052186613521,0.118137124374259,-0.614349408575004,-0.38288762584896,1.29,0
37612,1.1295138395201,0.0600724034230986,-0.108751336050096,0.497431109389951,-0.0358463598654958,-0.626068501689836,0.343591400163777,-0.192302858060319,-0.436057582455295,0.101781871370822,1.18784018758671,1.08476264175503,0.597689023887421,0.492823173804857,0.0605118710785487,0.275790518554328,-0.690009042385865,0.0610127564984475,74.2,0
115376,-0.725107037626931,1.7099339921033,1.30004538217595,2.74362624139728,0.0151896119591412,-0.151493770448245,0.374370495116839,0.456972107583824,-1.74305785390998,0.592179719360353,-0.865327787233728,-0.49228345051394,-0.0704769752147799,0.725417199199156,1.25705211992954,0.193829595312867,0.1247196176446,-0.283714365801697,14.95,0
79289,-1.67462738280698,-0.901249323121905,1.34726786108467,1.40389035282352,0.371208937122889,0.840451547443997,-0.177872243622434,0.297045273212147,0.42077803778467,0.0046702193238824,1.0003917344459,0.860048100552657,-0.692025768053414,-0.128551085818188,-0.498346800053324,-1.0286622061585,0.548297091549904,-0.422577946827324,209.31,0
101202,-0.710193428274223,-0.381068178174696,1.48404296394788,-2.53664112493012,1.12323499351197,4.43746686595059,-1.28092618465886,1.36159471844556,0.0196687563996991,-0.266892706100519,-1.14124243793579,-0.60662678185989,-0.196358818440593,-1.43290893389573,-1.75764483373244,1.02659564055752,0.176086967299254,-0.833117038729937,2.0,0
4133,1.30279934259818,-0.528088099619347,0.634057329519269,-0.479565203003086,-0.959094925109565,-0.53474520784489,-0.727601798843457,-0.10022091218225,0.621445386417181,0.203467468731153,0.854478351490436,-3.38167572194788,1.01726435007164,1.47451230407505,0.420537427663468,0.955978218243814,1.27440387246224,-1.65201743206104,41.6,0
280033,2.01691540374857,-1.09774433030259,0.289400500885556,-0.372980732957105,-1.70964997124782,-0.452702207739561,-1.36828948361668,-0.0165923215834314,0.195984997319603,0.821455805565504,-0.848730821024154,0.259775863593678,1.28034772111614,-0.555660903706384,1.27424572143269,-0.494310091660417,-0.689787727565563,1.70389990248749,43.9,0
102779,-0.852108251840521,0.510360612980713,1.83022018822671,0.686860959090819,0.307095298823263,1.20322658765839,0.0899158638128267,0.41588296305857,-0.46154313421683,0.0132820210535525,-0.291108853626567,0.0113699654742765,0.636551993043958,-0.04000863505898,1.23257959357515,0.872282064145731,-1.1876447448378,1.69063370344742,90.0,0
11139,-2.50566402229315,2.77454533853264,-1.60691080172349,2.27059531509195,-0.0373439103451421,-0.992267740473323,-0.611609559680964,1.59151403188947,-0.537230828178221,-2.41247946448128,3.01597640203015,-2.93007111972287,-0.168975578951113,-0.158445193862552,0.768946953973274,0.673989452702668,4.96453297941217,2.31899270356386,2.69,0
236174,-1.33702063617309,1.61566404905258,0.221204443964916,0.559645692044621,0.821325058531042,-0.218877736633585,1.20697830898893,0.0088004842766488,-0.271804648311786,0.856626557678732,-0.0167547118102403,-0.974258864385497,-2.83473430217136,0.926294972336794,-0.460743176497732,-0.855987429132451,0.0061769147175926,0.511309177979371,15.62,0
89649,1.10342087701434,0.280359809085555,1.66853982154516,2.78545558763619,-0.94028532859727,-0.0311219244025225,-0.539089914558512,0.134437009486871,0.0620838141424191,0.488104273005553,-0.633753731095269,0.365406034573729,0.15408132517369,-0.429363797967622,-0.345805603373556,0.517697759346738,-0.306577269928693,-0.327935212231162,0.0,0
82600,1.04883120146371,-1.1063043099223,0.380687679349212,-0.715420331181925,-1.19259034723233,-0.394334041371882,-0.571215511443877,-0.0191535658114085,-0.901006176342841,0.705060673158554,1.15613496493015,-0.111223424889687,-0.0406746160146821,0.0429784955440469,0.282984816230987,1.64524706697598,-0.181852981012463,-0.75437291653952,180.0,0
217193,2.15286517625356,-1.03141200476927,-2.26001446905365,-2.04070156866868,1.65379141543805,3.26148023360081,-1.15003005208617,0.816686769713908,-0.568217114663309,0.802231567760884,0.320986284701809,-0.398384205422247,0.120340705527472,0.133331965839011,0.965479141412316,1.2018230364394,-0.0401350152803366,-1.94755386959303,25.2,0
168953,2.04175349723109,-1.20819041552369,-1.37661462920846,-1.90532388816577,0.0757800132789857,1.30078525522011,-0.984466868248709,0.475309258841079,0.105972610273477,0.44118259794033,0.712980930515839,0.441412452998386,-0.72481237056057,0.454965666493364,0.68002994304283,-2.01613896829387,0.38055233837592,-0.052393912343778,20.0,0
270288,2.06670114942852,-0.298877323466312,-0.525764859081927,0.155137320892526,-0.351625230784249,-0.319492608545216,-0.486538418541527,-0.0844668677613393,1.02887502858834,-0.0225969802729545,-1.33430298940411,0.560404594856269,1.02101785415074,-0.305083963746212,0.503229231724916,0.624043133928384,-0.828467629741809,-0.275900810644717,1.0,0
20986,1.36705580332668,-1.37497885154433,0.746714195162311,-1.50760763026371,-1.60566654373615,0.403820302485884,-1.65577869872324,0.403663311724782,-1.54235775513363,1.56967360699293,1.2751961573015,-1.17077002517455,-1.65860496555001,0.178019199077609,0.877874516358298,-0.445407749613097,0.80763593115747,0.155534068048673,12.0,0
171542,-0.0006165675800865,1.27821460714289,0.198419232813528,2.5645664658246,1.67586295110679,0.437104681211144,1.71014652255128,-0.477643438870712,-1.55821812426611,1.67956642465115,0.300853236612288,-0.492826507960403,-0.993847669051354,0.137890432173883,-2.09283452102155,0.399490585987432,-1.13306814311104,0.130327936626393,37.83,0
220960,2.04899563867005,-0.366882929374754,-2.54385186417454,-0.728626169131128,2.38756751388758,3.31833870689347,-0.477943708648028,0.791325100526122,0.403267918251069,0.0928131086968978,0.0044035310995065,0.390203421372505,-0.212394779922761,0.495747387501197,0.472746269457008,-0.171476278451919,-0.368234119162802,-0.976387279311341,1.79,0
3058,-1.90667179110082,-1.43728659782916,1.87196009801244,-2.27714605065408,0.224878476682877,-0.13743816625679,-0.436180040919424,0.447350000847282,1.39843582102128,-1.65184851323979,1.35174714275691,0.816150593827872,-1.13477761171835,0.0536041850959755,0.632572020990489,-0.535062150731652,-0.0139252487206622,0.0052211713257838,129.0,0
205688,2.19448181551492,-0.585953812120986,-2.07644459157337,-0.861474921236171,-0.113565109620323,-1.75061615497235,0.316879328312281,-0.622266606427465,-0.973564482441212,0.909410237270339,-0.541735771446484,-0.651688942325491,-0.0135872231185116,0.399994010860389,-0.0168891425370447,0.377651264019114,0.419266398318071,-1.78769802656465,49.9,0
180781,2.10910215659608,0.300153657005962,-2.14540631832557,0.233961732666047,0.941770007017391,-0.629736813404357,0.336068826079853,-0.359587717529206,0.347112660794797,-0.535965418310199,-0.719710230910741,0.765172872359662,2.01209638874738,-1.15755090249164,0.793424352053942,0.362180047043224,-0.0064501962405588,0.553294546230706,10.0,0
80973,-0.897342006251619,-0.054783532957488,1.64993975073127,-2.5528726859624,-1.47511863961017,-0.581525215813652,-0.899711535629552,0.557335689437032,-2.03192456899809,0.668322359218848,-1.60192757993815,-2.14170295233327,-1.11174931068247,-0.0568714697211503,0.448927880623853,0.336609912822589,0.241498399907267,0.800009224107476,6.0,0
183402,2.14848211947323,-0.684938003102958,-1.34737188750142,-0.709721268894418,-0.490338515721511,-0.519019244623912,-0.908453666801852,-0.0791099312275275,0.0296533353949958,0.0629734895157542,-0.583463939219465,-0.753632468474077,0.527750135788884,-2.19264724601357,0.367681322739937,1.76862624462001,1.22477234582314,-0.34880498101005,29.95,0
172737,-0.607549070432994,-0.999701005014469,-2.09590919534091,-5.41631539233929,2.80347260220184,2.27177365446757,0.529850519403892,0.637979550122758,0.115043514976665,-1.2533053529457,-0.329705892867482,0.245753592815362,-0.238118554554335,0.554158667834593,0.214238520948054,-2.54032538368118,-0.424680506515419,1.12394557064868,109.99,0
100127,-0.407133247999809,1.06023651610695,1.39378181600478,0.0932799624496797,0.0163212179419969,-0.711303574705708,0.610093182858053,0.0700930131301289,-0.352825654506848,-0.542732523338814,0.224406152478592,-0.126147110821048,-0.409931654811204,-0.291720937127783,1.17136025451221,0.0160885567487922,0.431105360908611,-0.638725479395307,2.99,0
119364,1.26207763735699,0.345269331022276,0.0557611305588753,0.407914152907318,0.0959526965794253,-0.33462271248567,0.0260288248849006,-0.0601546972091325,-0.306529848675641,-0.137426272460852,1.15959017605476,1.14079059499958,1.09705315255819,-0.298374973513182,0.352187145245685,0.83645991554945,-0.55388341588058,0.318237982263464,1.98,0
