index,Time,V3,V7,V10,V12,V14,V16,V18,Amount,IsFraud
123301,76876.0,-0.180677930886891,0.525166986044906,-2.544410418956,-0.835695915134352,-4.99399178918475,1.31536513941655,1.62342609471098,1.0,1
124036,77154.0,1.15550089022062,0.698307698659261,-1.02533539256113,-0.417898026653376,-1.07499904137371,1.37776850908719,1.31107267514226,129.0,1
124087,77171.0,-1.29880532614411,0.390577698285265,-2.15251889070952,0.092848590126307,-5.01220235869184,0.731437272149243,0.985358288437165,1.0,1
124115,77182.0,-2.29755364869312,-1.35864849113679,-4.62691916410905,-2.99881490434833,-6.76663337149207,-0.868576751992314,0.419265507331837,1.0,1
124176,77202.0,-0.813563965472736,0.487691066602944,-2.23120932812687,-0.535839387011391,-5.14182349291966,0.623912780633594,1.63408402811385,1.0,1
125342,77627.0,-6.75784506920828,-6.48536540922127,-6.26070551479114,-6.16353737959229,-5.60634642932959,-6.52508103976033,-4.69397773642436,106.9,1
128479,78725.0,-2.33863356144698,-2.12279296550593,-3.8337413849476,-3.61123136485112,-5.29192495475268,-3.26265841898301,-1.86304896791862,60.0,1
131272,79540.0,1.98440526119199,-1.70128395465886,0.269561809170344,0.933215784460268,0.521483689902165,0.0598689535627266,0.265051988857439,0.2,1
135718,81372.0,-0.945148961205205,-2.98838275644296,-1.88617599041763,-4.00241403073237,-2.80191542309724,-2.34873992555213,-0.827308425201024,7.57,1
137705,82289.0,-1.07714453940265,-1.19610144945515,-2.9328952580311,-3.24614143685335,-5.42936187944371,-0.953623442669269,-0.63643691865914,1.0,1
140786,83934.0,-3.99645439738162,-4.65454261848565,-5.63894131284807,-6.65573446968769,-9.50514082568186,-4.85032315924603,-2.78959811229388,1.0,1
141257,84204.0,-6.44510395393435,-5.69559392853253,-8.0991193981365,-9.44594338249901,-12.9914655817567,-6.36752437517144,-3.84512965889743,0.0,1
141258,84204.0,-6.44510395393435,-5.69559392853253,-8.0991193981365,-9.44594338249901,-12.9914655817567,-6.36752437517144,-3.84512965889743,0.0,1
141259,84204.0,-7.01949468454197,-5.01584797563431,-8.33770697381781,-9.42484446049178,-12.8754942229841,-6.2999613976222,-3.74017615583058,512.25,1
141260,84204.0,-7.01949468454197,-5.01584797563431,-8.33770697381781,-9.42484446049178,-12.8754942229841,-6.2999613976222,-3.74017615583058,512.25,1
142405,84694.0,-5.16788542660662,-6.44561018266068,-8.74597261185534,-8.16412507731485,-10.1935303551514,-7.36047460938421,-4.87711900477519,12.31,1
142557,84789.0,1.12332029999445,1.32623248909333,-0.71347376073502,0.0236821347785728,0.727242085814848,0.348037591565135,0.216016101767291,354.33,1
143188,85181.0,-0.487030347865578,-4.32877649482139,-3.99521073403213,-2.32517912777326,-5.41749934539643,-3.81808566437699,-1.99141207812339,2.0,1
143333,85285.0,-9.52507177254752,-6.98919473439446,-8.40966487562735,-8.57676143258937,-11.5340460181508,-5.45249465771382,-3.56358481007011,0.0,1
143334,85285.0,-9.52507177254752,-6.98919473439446,-8.40966487562735,-8.57676143258937,-11.5340460181508,-5.45249465771382,-3.56358481007011,0.0,1
143335,85285.0,-9.74667821737542,-5.93776683170198,-8.53775768653457,-8.68160893168352,-11.6080022570993,-5.36356643348466,-3.58360287020043,252.92,1
143336,85285.0,-9.74667821737542,-5.93776683170198,-8.53775768653457,-8.68160893168352,-11.6080022570993,-5.36356643348466,-3.58360287020043,252.92,1
143728,85573.0,-4.15338789695403,-4.31321717578502,-6.2133552491157,-6.6528440527591,-8.60448620191387,-5.94548061159606,-2.39019258818085,1.0,1
143731,85576.0,-5.43636546967173,-3.69617839443207,-6.35388725151755,-6.4532473302497,-8.44287285721034,-5.44079518325917,-2.43806861829455,240.77,1
144104,85864.0,-5.66099919906905,-5.55867935318221,-5.99567612703198,-6.11966735264192,-8.14932178394224,-5.37528289323615,-2.48756256913711,1.0,1
144108,85867.0,-5.56857720803735,-4.08912766842153,-5.822449155685,-5.69192578583088,-5.41378669142638,-5.86366171303999,-3.48093955285599,310.42,1
144754,86376.0,0.610050626297701,-1.62460819938343,-2.06990438955593,0.999716276092526,-1.50855714024168,-0.328387382736473,0.709666017682026,323.77,1
145800,87202.0,-2.09251550244986,1.60002746290919,-0.133950251206468,-0.284367998317494,-0.429211904447448,-0.928921529997167,1.31533886586358,451.27,1
146790,87883.0,-0.700403917726715,5.80253735302589,1.987861862693,-0.863430853145281,-1.01691553500414,1.15431268558106,-0.151698807119589,829.41,1
147548,88672.0,-5.2642653095088,-3.2910408690196,-3.93629417027159,-6.60065448140166,-9.9585309187018,-5.7001414199952,-1.83815930102503,1.18,1
147605,88737.0,-2.05920551344214,0.23246305671161,0.541699242973355,0.257697090947377,-2.420715975085,1.50669615001484,1.16276426158317,9.21,1
149145,90676.0,-2.31784304058402,-3.10694204753682,0.369936028027435,-2.26293253493218,-1.88061870491121,0.235476804417352,1.90627082950488,6.99,1
149357,91075.0,-1.40580882850107,-3.45997906611492,-4.15635447965382,-5.12231410931103,-3.10393771952109,-2.42501563217886,-0.125017788038036,38.76,1
149522,91407.0,-6.42149029451106,-3.2275333300383,-4.72309174576035,-8.75277008726404,-8.5520227319441,-4.5340297530839,-1.89030997911689,52.69,1
149577,91502.0,-2.60028738169342,2.11453088108345,-3.37617706712688,-3.9842567303491,-5.96790496861639,1.67973960141233,2.78913115591619,1.0,1
149587,91524.0,-4.33719968092597,0.65374545254113,-2.8290982053899,-3.9181998797616,-4.7045087050312,1.85477191713001,3.53125033477791,1.0,1
149600,91554.0,-3.84391862443125,-3.00595315203476,-3.71748137540216,-5.03402974701745,-4.22036591807154,-1.69104526842648,0.450098503348706,261.22,1
149869,92092.0,-6.21697180605649,-2.00174290819286,-4.09564897273592,-6.06726194524698,-3.50170251648822,-3.5012811030282,-1.12574106196719,18.0,1
149874,92102.0,-7.0404847120185,-0.248336733243902,-5.56794705115052,-5.94840312668093,-4.21175592358692,-2.63940913979839,-0.667067027160165,600.73,1
150601,93742.0,-8.39421162258901,-9.21900099642753,-13.540168238225,-18.0475965708216,-15.3930448312636,-13.30388757707,-7.26231079476482,1.0,1
150644,93823.0,-9.24496345774236,-8.42737802930292,-12.0111608836062,-18.6837146333443,-15.2976561861343,-12.105602245184,-8.04543571561822,75.86,1
150647,93824.0,-9.13652148062595,-10.6340876212042,-11.2350479111446,-18.5536970096458,-15.6231873302985,-12.4279613630565,-6.88889109280947,8.54,1
150654,93834.0,-10.2022676310229,-10.6326834778618,-11.1821254546586,-18.4311310279993,-15.0216572999306,-12.1863624982841,-7.05165135326307,0.01,1
150660,93853.0,-13.0304552638937,-12.2296077786617,-12.9654812039222,-17.1829184301947,-14.1161560074304,-12.3753337375636,-6.52201457322122,44.9,1
150661,93853.0,-13.0304552638937,-12.2296077786617,-12.9654812039222,-17.1829184301947,-14.1161560074304,-12.3753337375636,-6.52201457322122,44.9,1
150662,93853.0,-12.8167600806187,-11.5432071690832,-13.3207888671784,-17.003289445516,-14.094451660329,-12.6616957230679,-6.62697484523061,316.06,1
150663,93853.0,-12.8167600806187,-11.5432071690832,-13.3207888671784,-17.003289445516,-14.094451660329,-12.6616957230679,-6.62697484523061,316.06,1
150665,93856.0,-10.0546349530569,-10.317566180676,-11.0923923688428,-17.1504052507291,-11.0301103643432,-12.4485623424367,-9.26460873295655,209.65,1
150666,93860.0,-16.760583409542,-14.0770860104531,-15.2399619587112,-16.0603057628826,-14.9529810390579,-11.866730636746,-5.74865155747378,78.0,1
150667,93860.0,-16.760583409542,-14.0770860104531,-15.2399619587112,-16.0603057628826,-14.9529810390579,-11.866730636746,-5.74865155747378,78.0,1
150668,93860.0,-17.6810718207918,-12.9816061559658,-14.9246547735487,-16.4655039422141,-14.224403603167,-11.683998043525,-5.75319975278369,188.52,1
150669,93860.0,-17.6810718207918,-12.9816061559658,-14.9246547735487,-16.4655039422141,-14.224403603167,-11.683998043525,-5.75319975278369,188.52,1
150677,93879.0,-18.256576111808,-14.8736579646075,-13.2025771482197,-15.5316111795156,-11.4123295951252,-9.83374302098841,-7.269904593126,30.31,1
150678,93879.0,-18.256576111808,-14.8736579646075,-13.2025771482197,-15.5316111795156,-11.4123295951252,-9.83374302098841,-7.269904593126,30.31,1
150679,93879.0,-20.4919522106577,-14.0205637048257,-15.5637913387301,-15.5923232225286,-13.2478885958622,-10.3423283585648,-5.8821359384126,104.03,1
150680,93879.0,-20.4919522106577,-14.0205637048257,-15.5637913387301,-15.5923232225286,-13.2478885958622,-10.3423283585648,-5.8821359384126,104.03,1
150684,93888.0,-12.9729718943545,-11.9077019040753,-12.4389449056023,-16.218610393127,-8.72864506518152,-14.1298545174931,-8.48444905730181,1.0,1
150687,93897.0,-15.0763627200288,-14.900688599735,-14.5331616869738,-15.8357188077344,-11.5670059165135,-11.4674297370042,-6.96985638421183,1.0,1
150692,93904.0,-13.1790825454686,-14.1843372950953,-12.618162687238,-15.7176066468772,-8.65374335706751,-11.2313644545234,-9.09089206099764,37.93,1
150697,93920.0,-16.9625296493409,-16.1473633736285,-16.7460441053944,-15.5648376012203,-14.0295376738875,-11.1337609764854,-5.74853293843859,97.0,1
150715,93965.0,-18.572307456296,-15.8937882429266,-15.3460988468775,-14.9797547574476,-9.93567958156078,-11.6468338293624,-7.40273080415809,11.4,1
150925,94141.0,-16.5826057272747,-17.6404704062016,-15.1237521803455,-14.1750301634055,-6.55255368427192,-12.1725530183154,-8.66881519685045,45.48,1
151006,94362.0,-30.1773174564996,-31.1973285494605,-22.1870885620007,-10.5923050053728,-3.92620731586873,-6.80988994039049,-5.50105078380738,1.0,1
151007,94362.0,-30.1773174564996,-31.1973285494605,-22.1870885620007,-10.5923050053728,-3.92620731586873,-6.80988994039049,-5.50105078380738,1.0,1
151008,94362.0,-30.1773174564996,-31.1973285494605,-22.1870885620007,-10.5923050053728,-3.92620731586873,-6.80988994039049,-5.50105078380738,1.0,1
151009,94362.0,-30.1773174564996,-31.1973285494605,-22.1870885620007,-10.5923050053728,-3.92620731586873,-6.80988994039049,-5.50105078380738,1.0,1
151011,94364.0,-19.6295152518171,-21.3597382791388,-17.1415136412892,-13.5801472568557,-8.33476258691073,-10.1963336944105,-7.07909577930568,1.0,1
151103,94625.0,-0.488140038578959,-0.743357877946301,0.912806096143303,-2.04386838674929,1.32288725448265,-0.153429555378718,-0.755785824269169,33.76,1
151196,94952.0,-2.46406333105633,1.36802439952459,-0.357616193093852,-2.81888227036892,-1.10869894034456,1.57373987380152,0.800471466568041,571.48,1
151462,95559.0,-19.7393862972953,-23.3805078207357,-16.3035376590131,-13.6352161247268,-7.35279224297253,-8.72814239367754,-7.45595632935304,1.63,1
151519,95628.0,-19.0385383213549,-23.189396512394,-16.2556117491401,-13.8124040899594,-7.01360737195925,-9.3601791927531,-7.14746777723207,1.63,1
151730,96135.0,-1.31056140773257,-4.58723460197373,-2.85032390160027,-6.48774641306604,-2.24151634571345,-3.93685691797738,-2.32855196140235,18.96,1
151807,96291.0,-3.73181031980956,-8.74811035885579,-5.66586179854092,-6.14705358343033,-4.32898899462283,-1.83900466547168,-0.282307261175205,33.59,1
152019,96717.0,-3.80365599543613,-9.62156012711908,-6.62569249371823,-4.38107755793604,-0.673818453194249,-4.25492662033392,-1.30252591599748,1.0,1
152223,97121.0,-19.5750661905691,-23.7834698823143,-16.6011969664137,-13.9322487527403,-7.58102324741972,-9.01481328062598,-6.05014766257303,8.64,1
152295,97235.0,-20.1346128135864,-23.9286610291615,-15.2318333653018,-12.8935202086054,-3.54722989444144,-10.4020683266181,-8.31409231206699,9.82,1
153823,100223.0,-22.8012376947782,-28.0112929096778,-18.9132433348732,-12.6863075224956,-7.38337003956967,-8.58230865037102,-6.00035879778826,2.28,1
153835,100298.0,-22.8652284959099,-28.2151120538009,-20.9491915543611,-11.9249546896802,-3.83678146634435,-8.88010567222989,-6.75042522352437,1.0,1
153885,100501.0,-4.59933777342036,-4.42522968507474,-0.870997150804889,-7.80222778971281,-7.56013197197136,-1.50792960088674,0.107544007359072,0.76,1
154234,100924.0,-22.209874815521,-33.2393281671892,-19.836148851696,-10.8951335063028,0.116303256118652,-7.60642457511483,-7.51186615794432,1.0,1
154286,101051.0,-0.0597678482279439,-9.37802517086658,1.78592177154007,-1.47169658834377,3.44242199594215,-1.62612941891216,-1.41791682839858,0.92,1
154371,101313.0,-25.3902293121699,-37.0603114554112,-23.2282548357516,-10.5224940129243,-3.79279543594993,-6.55787310177539,-5.80459047549908,2.28,1
154454,101597.0,-4.60287793273505,-1.67124403232231,-4.4318096317282,-5.39522117678937,-4.60379669207464,-2.57189156103509,-0.225441388417525,147.87,1
154587,102114.0,-26.8713387797136,-41.5067960832574,-24.4031849699728,-9.60826735632918,0.240060357919937,-6.594756991638,-5.61352195004329,0.0,1
154633,102318.0,-4.49093711758335,-1.54627364241291,-4.36310219273296,-5.40376835689762,-3.08774290682652,-3.53705628406879,-0.52988508450368,22.04,1
154668,102480.0,-4.86518400996861,-3.83362344068736,-6.68368922880726,-11.1024933822497,-10.447632938235,-6.26174085045904,-3.45143614190286,0.0,1
154670,102489.0,-5.95770634516933,-4.49084686931735,-8.99381088354112,-10.6498396512844,-12.9136317373077,-7.95409770929125,-1.71851117214548,104.0,1
154676,102542.0,-7.40451844591174,-5.75721301357641,-6.80713525144464,-10.3997491177692,-11.872845098188,-6.0441031440521,-3.11637225405711,2.28,1
154684,102572.0,-27.8558111336212,-43.5572415712451,-24.5882624372475,-9.12834128617468,0.796579962453559,-5.66036644069929,-5.39234917412895,0.01,1
154693,102619.0,-7.77640985018266,-4.96422092061784,-7.17534972178322,-10.178995535122,-8.98305216762269,-8.14334226244301,-3.08651950539248,1.0,1
154694,102622.0,-9.55306876711684,-3.5143534876061,-7.57563437993936,-9.95919399367656,-8.88487177224851,-7.18992618738758,-3.2719075376306,346.94,1
154697,102625.0,-5.8887158872207,-7.73992801001653,-5.11072764247853,-9.29980722738699,-6.10655192524523,-6.25062921491661,-4.19278019670633,7.59,1
154718,102669.0,-7.51682997724608,-6.33034325040366,-7.33437708370839,-10.6551809118898,-10.242859083204,-5.50433407013933,-1.93422536185434,0.0,1
154719,102671.0,-9.11132629809104,-7.11430284412379,-6.86850850672582,-10.2629840447185,-10.1275247811671,-5.19027103814098,-2.02444347438745,0.0,1
154720,102676.0,-9.77552798040134,-6.89983879692634,-6.86416435989436,-10.1375291936462,-9.90916805374299,-5.02255717747726,-2.01293906157489,119.74,1
154960,103808.0,-4.01392753708116,-4.24570662259591,-4.51390660472333,-6.11044323287235,-4.18455528093394,-1.61471832598223,0.236762036968587,2.27,1
156988,109297.0,-5.82540635746786,-2.91657564356736,-4.54693575081085,-8.50778570734412,-7.62871014660448,-2.55866861696795,-0.956938449028105,0.0,1
156990,109298.0,-5.53449117133595,-2.44041927394713,-4.45800770078481,-8.76211333956078,-7.32027202211023,-3.37112471078725,-0.43005729986925,186.13,1
157585,110087.0,-0.286957048622899,-0.0214831582313935,1.07295520625891,-2.777649223895,1.5710801214626,0.908649625166723,-0.104109917156777,1.0,1
157868,110547.0,-5.92310007493809,-3.8785763388613,-5.20833459337633,-7.76119403219115,-5.23161145654992,-4.71982949844975,-1.13432874514983,0.76,1
157871,110552.0,-5.14066303982343,-3.65794634761755,-5.62467713431414,-7.221590004268,-3.8114281425371,-3.57140837935336,-1.75435460658485,80.22,1
157918,110617.0,-0.573388195590639,1.93474047501363,1.7837390603636,-2.85427542751023,1.26814661675691,-0.482192055998123,-0.357910684579857,635.1,1
163149,115691.0,-2.39338766218981,-2.67050327670088,-3.51413330486723,-4.05335784837839,-5.76582302154173,-4.92186514350783,-2.77297411117016,17.06,1
163586,116067.0,-4.85540201400676,-2.2869856262026,-4.54261203828437,-4.92519869522976,-6.42437211273331,-3.12942132163446,-1.81543652928925,65.0,1
167184,118532.0,-6.67432045600546,-4.12898748860167,0.453505060416619,-5.14273660303602,-8.7554491326517,-2.06502561211988,0.12522332026716,105.89,1
167305,118603.0,-7.19327456474359,-4.64077020758754,0.566679814004086,-4.93828359985114,-8.49081262174082,-1.94912326096651,0.124087074705575,105.89,1
172787,121238.0,-3.74536934909195,-1.75241984877631,-4.82077941422469,-4.61900987976999,-7.63696288811138,-4.14039566725884,-1.52450539738207,144.62,1
176049,122608.0,-4.05097631587393,2.88008272715204,-1.53160798206082,-0.220718797789479,1.0752476539262,-0.660655352312646,0.335742221574637,2125.87,1
177195,123078.0,-2.2739767978925,-2.37713981352061,-2.77674714436829,-4.48267863575862,-4.61013844047447,-4.60271264488365,-2.55710412229741,11.0,1
178208,123525.0,-8.63180221299529,-7.6740599401754,-4.89115620289902,-6.40830067684822,-5.853545070898,-7.08579817642873,-4.74522383798077,45.51,1
181966,125200.0,-2.1714541366788,-1.70665765414268,-3.15812700566592,-3.29947236985172,-6.39337284276668,-3.25804634128955,0.217330714330335,40.0,1
182992,125612.0,-1.67801752213825,-0.0797056036973578,0.0422275201898101,-0.929370065771482,-3.51284546122181,2.06985302474878,1.58075796212324,3.22,1
183106,125658.0,-3.43245819570533,1.09937770884947,-2.27673307339047,-1.96119460001748,-7.12231638408937,2.13101467212875,1.59253819138457,0.0,1
184379,126219.0,-3.9053561494007,-1.21741649894761,-3.21618771830464,-3.27270458494442,-5.74894325155799,-3.86597568295345,-0.103907181377394,25.0,1
189587,128471.0,-4.48472766746064,-2.5063487752776,-4.5652600954372,-3.17193661178549,-8.56945415472099,-2.38820756249222,0.0926786705401108,67.9,1
189701,128519.0,-4.6565298706326,-3.7671888274624,-1.4706452575308,-5.83973605661705,-6.17736456586248,-4.51052273721062,-4.18117755349571,93.35,1
189878,128595.0,-4.25070701802015,-5.13367100176311,-2.29773425918487,-1.94444112769897,-4.3463476308633,-1.82040477188062,-0.880399311360603,1.0,1
190368,128803.0,-4.87139411498144,-2.12613615926755,-5.48742458295368,-3.05540513135176,-7.86280852638766,-1.93231647481301,0.324787267403684,175.9,1
191074,129095.0,-3.38116824152195,3.7919065488031,-0.0844995591396119,-0.540534807018906,0.712541142762088,-0.907666065803548,-0.0347191590047466,720.8,1
191267,129186.0,-0.740523666102691,0.142543369971437,1.71353755281029,-0.708657345883242,0.27471029150754,-0.463552709186313,-0.44789915630515,7.18,1
191359,129222.0,-5.33060816051087,-1.17199420002259,-2.9716952359177,-4.47804406487578,-7.77219735461502,-0.509866916309607,0.495999534593581,4.87,1
191544,129308.0,-4.075450734554,-2.31743139396216,-3.90674573293228,-3.61312502993317,-7.36463881998297,-2.57763472583711,1.10910710845714,80.9,1
191690,129371.0,-6.16199733475256,-1.00550810079405,-3.8517216648754,-4.85831164395338,-10.0062434296255,0.574874856691221,1.64922352053836,0.0,1
192382,129668.0,-5.16449200355315,-1.85549544374527,-3.22455914814995,-3.46854525803227,-6.0205789709702,-2.61776696028245,0.409659909693325,2.0,1
192529,129741.0,-6.0367702713295,-1.52850574519993,-5.56914249554635,-5.89693656310926,-11.2218047709786,-2.49734111017829,0.120289372543204,1.0,1
192584,129764.0,-6.59628163055385,-0.0474200922292621,-5.83645272742826,-5.96148766039896,-11.0022890615302,-2.36580146413215,0.189498486847292,362.55,1
192687,129808.0,-2.58168487999205,0.757011225164691,-1.4294901237515,0.17909486429195,-2.13515486441111,-0.0553327528802965,0.671832434178931,276.17,1
195383,131024.0,-1.76734061589655,1.14014880560033,0.0856615347524881,-0.0543808429292316,-2.30664478783159,1.67272279973602,0.561322707439286,723.21,1
197586,132086.0,-2.97136044013455,4.03151344147581,-2.24811517395215,-0.690550364277623,-2.37255179777895,0.146399068662885,1.08303951438991,480.72,1
198868,132688.0,-4.31035306214219,-2.79237913364276,-2.31474716368481,-0.407550442912615,-5.87143807802568,1.67987296365444,3.20763696362324,1.0,1
199896,133184.0,-6.39718581511927,1.01773157976221,-3.73965947930309,-2.84444933585435,-4.79973713485762,-2.69316808210374,-1.06780011996093,1335.0,1
201098,133731.0,-6.14044483643302,-0.932428910444584,-3.89824038104731,-4.15249885001879,-10.2588514782991,0.458138563036142,1.4043108943267,0.0,1
201601,133958.0,-4.17639013427384,-1.89196555656987,-2.64940583024547,-2.58749931359948,-4.68380643176166,-2.6957897292607,0.0968148690279061,130.21,1
203324,134766.0,-3.7242013893074,-1.79988483348006,-2.27152578398956,-3.68294346446482,-4.69278763834241,-2.68188105082889,-1.04884490280911,1.0,1
203328,134769.0,-5.22292946625656,0.948701404286247,-3.07403431268054,-3.47486296690245,-5.25425346321937,-1.84859811431832,-0.833344853245289,925.31,1
203700,134928.0,-6.01032440449142,-0.78188041273237,-4.07025686324581,-4.5477421854241,-10.5164652105548,0.204079529216049,0.841169059044758,0.0,1
204064,135095.0,-4.64777987861917,-1.02040664482631,-3.52012767367189,-3.01077173816878,-5.38783122686352,-2.93580442477364,-0.237055632781029,345.0,1
204079,135102.0,-1.98975174951054,0.298621349163879,-0.989431189994817,0.903819349613327,-1.88616230658692,0.0868367239072255,0.0556039737113707,108.51,1
204503,135314.0,-3.39016804993175,-2.71955696702151,-3.8410981507899,-3.90687694585664,-4.89818303490097,-4.78744841664753,-2.58024865554763,84.28,1
208651,137211.0,-5.0662827181354,-3.49034985781286,-5.17993471366321,-5.25999613299847,-6.98927231350758,-5.49618760977607,-3.9905149275795,39.45,1
212516,138894.0,-4.50994688793757,-2.64339761889288,-4.50131480977758,-5.41888894354848,-3.82826817896473,-6.36649950945483,-4.90276666632221,0.01,1
212644,138942.0,-6.37462362059635,-0.362577080151496,-6.56465926230671,-5.69407428254804,-7.13215063894307,-4.59657658277775,-3.5290655977144,727.91,1
213092,139107.0,0.206093981663422,-0.63503285991319,4.03143505114991,-0.578913742704862,-0.729706928009483,-0.842769191467021,-0.597597212831086,22.47,1
213116,139117.0,-3.70741371980754,-5.06311826997904,-4.25071651144568,-4.56367473788251,-6.96497247579046,-4.99733165466689,-1.18359273970866,8.3,1
214662,139767.0,-5.60714499999017,-3.45420147180469,-5.41603688884657,-5.01960988798824,-7.91498900748283,-4.47201433366572,-2.2431779037749,120.54,1
214775,139816.0,-1.9846657222602,-0.0765478971696953,0.217630453611954,-0.0757071123077077,1.06526242773606,-0.911031401859836,0.768369833954887,0.69,1
215132,139951.0,-5.87728864550113,-1.24510634194653,-6.42823083022309,-5.29231414644205,-7.67225031168781,-4.30705980241373,-1.7728029372439,723.21,1
215953,140293.0,-5.03910474036957,0.980940271596384,-1.34755671450971,-1.4629451764881,-7.44529583374444,3.13965565883069,3.79031621184375,0.77,1
215984,140308.0,-4.6562480902453,-3.4856795852374,-5.11297108805175,-4.10212741074135,-4.35043446756499,-5.03744940979325,-3.45798118698593,592.9,1
218442,141320.0,-4.87539667887196,-4.08230817063438,-5.16533081830893,-4.12572224190365,-3.5181311704857,-5.10447983930312,-3.41570671508705,195.66,1
219025,141565.0,-0.494132199415659,0.438495665220681,-0.159325098707444,0.281744446861465,-0.658246292064356,0.0562273489244218,0.33465531172159,4.49,1
219892,141925.0,-0.434086817238467,0.22196254547878,-0.0451253297662453,-0.629085830718882,-4.71552123988097,0.497433587465913,1.49239403735728,0.76,1
220725,142280.0,-2.51513548140496,0.759218697057941,-0.423783865294484,-3.24482729860534,-5.15247483394519,-1.02204502568313,0.126459752723905,324.59,1
221018,142394.0,-6.14848744863103,-1.35870798100218,-4.93742665954554,-4.60317614883077,-6.61909019992345,-4.47254755736649,-1.58112819134185,320.01,1
221041,142409.0,-3.04963701906308,-5.98564011625334,-3.07555830950402,-3.19191476820242,-4.2672960668817,-2.91646262843242,-1.41723080093652,2.0,1
222133,142840.0,-4.74988736419275,-4.17231457141019,-3.75405392305562,-3.48937464729063,-4.57126773103714,-4.23908653141223,-2.4348278029986,144.8,1
222419,142961.0,-0.488926009348227,1.29501591974452,0.955004466801798,-0.240056328492088,0.139567417265152,0.372379299123525,-0.69706160837415,0.0,1
223366,143354.0,-3.83751827706316,-1.8085744418815,-2.73279196653765,-3.541687479312,-7.55572894101666,-0.642332574056763,0.183327412773884,1.0,1
223572,143434.0,-4.24271044395109,-3.44915850302961,-5.6536376856402,-5.8837243606062,-9.26612018494559,-2.20564448269106,-1.11393664017816,1.0,1
223578,143438.0,-5.41208501568175,-5.83553244176087,-4.61450773315675,-3.15815569757752,-3.41515194777416,-3.75103073303678,-2.95516522195402,8.9,1
223618,143456.0,-5.4638107839612,-4.29983258601582,-4.40092985049667,-5.73781516761686,-8.89372633557037,-3.28178373472677,-0.736733764663363,1.0,1
226814,144808.0,-7.61665422068905,-1.32937156302318,-6.54098852025393,-4.93815929027047,-7.46296062676276,-4.67103153190135,-0.982089900241056,667.55,1
226877,144839.0,-5.86643956435658,-5.03655575494585,-7.04922935969585,-4.48127959922503,-7.11387278226069,-3.83955997447082,-1.34449753083319,0.0,1
229712,146022.0,-5.64734296336341,-1.81930788593969,-4.06309810827338,-6.15136219091534,-9.15095100562097,-1.95229039984463,-0.912057960709434,1.18,1
229730,146026.0,-3.51573007711281,1.0574804459057,-0.628463195272087,-0.741087888346352,-4.94261241607845,2.24421577907161,2.25681153235938,2.22,1
230076,146179.0,-6.54038835224963,-1.86591081008961,-4.85148719411703,-6.88763735718558,-11.2723158701978,-1.68983647758912,0.778734824784494,0.77,1
230476,146344.0,-6.42385558221477,-2.31222288290759,-4.91934829935247,-5.29781140208753,-7.03588005080407,-3.83618852542499,-0.864578711859257,94.82,1
231978,146998.0,-0.748406253034646,-1.69780121912626,-0.887241636246378,-0.338775118165825,-3.68882599540221,0.526946020771924,1.69122000470716,8.0,1
233258,147501.0,-3.8297616763406,1.8584248531717,-1.44537495699985,-3.25970246526323,-1.80810297319338,-2.98692008764678,-1.27165458831756,996.27,1
234574,148028.0,-6.02353363697249,-1.53081679187472,-6.28542447506796,-7.95962843222551,-12.4579989307142,-1.42413127138773,0.0599561084626287,0.0,1
234632,148053.0,-5.43501891203698,-0.898701853990691,-3.20243612238872,-3.98641621648026,-8.48579450596077,-0.66613426737281,-0.10431295585569,1.59,1
234633,148053.0,-5.43501891203698,-0.898701853990691,-3.20243612238872,-3.98641621648026,-8.48579450596077,-0.66613426737281,-0.10431295585569,1.59,1
234705,148074.0,-5.45822994652182,-1.67786998770016,-3.41920738405664,-3.97843975507806,-8.63629739365259,1.17488417316765,2.59436483300614,0.0,1
235616,148468.0,-5.11165783900784,-2.90207924674704,-1.87333085278999,-6.17262991831307,-3.94196510459461,-5.241049107605,-3.24343644496687,0.76,1
235634,148476.0,-6.55616794880279,-2.65013722169089,-4.81640080035747,-6.28512495176061,-6.80009808768536,-5.23960438819297,-1.34930885911419,0.76,1
235644,148479.0,-7.60411417332843,-2.38502692521029,-5.17565967956169,-6.01115469172088,-6.74556131619148,-4.3251322468452,-1.58053122025709,122.68,1
237107,149096.0,-6.13477982463031,-0.916696277644188,-3.89016924226376,-4.16211519175474,-10.2667581077355,0.513470571003558,1.48862035938935,0.0,1
237426,149236.0,-2.77490691587532,-0.118841441826044,-2.63744174460075,-0.553179939159781,-6.45502910306118,1.32383297549701,3.29368759380439,1.0,1
238222,149582.0,-3.90822884348162,-2.87415473251562,-3.23543895742654,-7.56286042898412,-11.5714234295766,-6.18091869945618,-3.92172214129965,1.1,1
238366,149640.0,-5.13727449343089,-1.76668362059541,-3.26300672553831,-2.77234880583364,-6.28109364908023,-2.67917124597012,0.249056748544312,2.0,1
238466,149676.0,-1.13300871289587,-0.498200069408129,0.398155064675901,-0.0225614827826197,-2.96920095585607,2.46444980239245,1.92102109165871,17.39,1
239499,150138.0,-3.43051589218087,-2.80898761953492,-4.48548270396242,-2.64421945060054,-4.69115085524464,-2.55325078310516,-0.0648523857005649,50.0,1
239501,150139.0,-5.77453045690806,0.849686456067088,-2.79633153858609,-2.56260240774572,-1.18166939064494,-2.3025956900034,-1.71046314846621,237.26,1
